Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/b4a7975a-03a6-47b0-938b-5783baa56f14,1,0,30.283791998954257,30.283791998954257,30.283791998954257,30.283791998954257,16.0,0.008445459743958059,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/result/b51342c9-a6e6-4602-8e4b-01b5b54d5ae0,1,0,139.5617529997253,139.5617529997253,139.5617529997253,139.5617529997253,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/b5329186-e4df-4676-a85b-b45417eba712,1,0,94.13796499939053,94.13796499939053,94.13796499939053,94.13796499939053,16.0,0.008445459743958059,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/result/b79c1dcb-aa75-43ee-8dd3-e1eeb75b67e9,1,0,133.7193990002561,133.7193990002561,133.7193990002561,133.7193990002561,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/b7a5f1cf-265c-4736-bcd6-ca1eb809f76a,1,0,295.63156299991533,295.63156299991533,295.63156299991533,295.63156299991533,16.0,0.008445459743958059,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/result/b836c582-d54b-4174-84d5-55b0b8d11a0c,1,0,633.2505310019769,633.2505310019769,633.2505310019769,633.2505310019769,16.0,0.008445459743958059,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/result/b84c20f0-30bc-43ee-b255-1389f3ef8c7f,1,0,585.1875970001856,585.1875970001856,585.1875970001856,585.1875970001856,16.0,0.008445459743958059,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/result/b97af861-b25d-4e50-830e-e57e3f89a49e,1,0,102.847122001549,102.847122001549,102.847122001549,102.847122001549,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/b98397e2-274c-4560-b3eb-d43af0490448,1,0,373.93854900074075,373.93854900074075,373.93854900074075,373.93854900074075,16.0,0.008445459743958059,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/b9f12579-52f3-496a-bfd0-0db7468b23cf,1,0,313.1499770024675,313.1499770024675,313.1499770024675,313.1499770024675,16.0,0.008445459743958059,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/result/b9fc4ac5-7c3e-4441-ba7d-d82874360e1c,1,0,169.87819500354817,169.87819500354817,169.87819500354817,169.87819500354817,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/ba472083-32f6-4465-8ef8-5e3c3194e901,1,0,742.320003999339,742.320003999339,742.320003999339,742.320003999339,16.0,0.008445459743958059,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/result/ba689eb7-ff96-4ba0-a5de-2ea186aa71e5,1,0,756.7748460023722,756.7748460023722,756.7748460023722,756.7748460023722,16.0,0.008445459743958059,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/babb89da-9e84-4636-b926-1b9a607d33f7,1,0,104.2597149971698,104.2597149971698,104.2597149971698,104.2597149971698,16.0,0.008445459743958059,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/result/bb11449f-f176-4c36-99d4-598d17788ca2,1,0,28.513543998997193,28.513543998997193,28.513543998997193,28.513543998997193,16.0,0.008445459743958059,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/bb31a344-8508-4528-affa-b6d8136c419b,1,0,59.632257998600835,59.632257998600835,59.632257998600835,59.632257998600835,16.0,0.008445459743958059,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/result/bbfcf7a8-a0e4-4176-96c2-5584872e1672,1,0,370.20080600268557,370.20080600268557,370.20080600268557,370.20080600268557,16.0,0.008445459743958059,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/bc621e70-bd91-4c65-a923-d0eae3aff7c8,1,0,145.82030100064003,145.82030100064003,145.82030100064003,145.82030100064003,16.0,0.008445459743958059,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/bca6b81e-b025-4ad9-9a23-fdac17707cd9,1,0,80.31746299820952,80.31746299820952,80.31746299820952,80.31746299820952,16.0,0.008445459743958059,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/result/bce7ff9f-49e9-4e77-8a2c-400873e4e094,1,0,129.11453599735978,129.11453599735978,129.11453599735978,129.11453599735978,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/bd11a4d5-9fce-4680-8f84-609b7c6f84d8,1,0,188.25400499918032,188.25400499918032,188.25400499918032,188.25400499918032,16.0,0.008445459743958059,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/bd379a21-fd93-4608-b4a1-c9e79ae4ef22,1,0,496.6689020002377,496.6689020002377,496.6689020002377,496.6689020002377,122.0,0.008445459743958059,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/result/bd4d90fd-5d0f-42a5-9309-890d0fbebc7e,1,0,41.07027599820867,41.07027599820867,41.07027599820867,41.07027599820867,16.0,0.008445459743958059,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/bdb32424-c1fd-466a-921f-e1f47ba36aac,1,0,169.87861700181384,169.87861700181384,169.87861700181384,169.87861700181384,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/bea47b14-7caf-4275-88c0-15916ef52433,1,0,109.23617499793181,109.23617499793181,109.23617499793181,109.23617499793181,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/beee78db-b4ba-483c-8711-f5e85ff44e74,1,0,713.4198989988363,713.4198989988363,713.4198989988363,713.4198989988363,16.0,0.008445459743958059,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/bf4a492a-de15-43dc-a88d-1471d334efbb,1,0,41.213659998902585,41.213659998902585,41.213659998902585,41.213659998902585,16.0,0.008445459743958059,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/result/bf6a898c-e467-48da-91f1-97adc5dd3501,1,0,73.85040399822174,73.85040399822174,73.85040399822174,73.85040399822174,16.0,0.008445459743958059,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/result/c05c7bb5-cfbe-4638-89d2-a76d6af74c12,1,0,123.43745100224623,123.43745100224623,123.43745100224623,123.43745100224623,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/c06891f1-b62d-4db2-acb5-f0d1900506ed,1,0,94.32698599994183,94.32698599994183,94.32698599994183,94.32698599994183,16.0,0.008445459743958059,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/result/c0c76fc7-6731-44aa-be48-adf1542d30f2,1,0,512.1655719995033,512.1655719995033,512.1655719995033,512.1655719995033,16.0,0.008445459743958059,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/result/c137d66a-782f-45e3-ba24-6fc4abb7edc4,1,0,353.8018200015358,353.8018200015358,353.8018200015358,353.8018200015358,16.0,0.008445459743958059,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/c267008c-04f7-4e22-896c-8a90c91c389b,1,0,452.0977770007448,452.0977770007448,452.0977770007448,452.0977770007448,16.0,0.008445459743958059,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/c3003f82-8f02-4801-87e6-967b5489cb2a,1,0,157.5214140029857,157.5214140029857,157.5214140029857,157.5214140029857,16.0,0.008445459743958059,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/c3271322-90bd-440f-9e6a-8c389c480d22,1,0,683.3589189991471,683.3589189991471,683.3589189991471,683.3589189991471,16.0,0.008445459743958059,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/c40b9a5c-2db0-483b-97ac-8f53545b051f,1,0,414.19409200170776,414.19409200170776,414.19409200170776,414.19409200170776,16.0,0.008445459743958059,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/c4195b34-bdc8-4b0a-bd72-19fec3c5ebe9,1,0,370.71862499942654,370.71862499942654,370.71862499942654,370.71862499942654,16.0,0.008445459743958059,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/c5d7295c-248d-4793-9509-e53ff7223a71,1,0,55.70845200054464,55.70845200054464,55.70845200054464,55.70845200054464,16.0,0.008445459743958059,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/result/c629da4f-9fcd-40a5-a63b-f3982666bdcd,1,0,35.347524000826525,35.347524000826525,35.347524000826525,35.347524000826525,16.0,0.008445459743958059,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/result/c62c3586-110f-4b8e-968e-f5ef215100b7,1,0,109.97436199977528,109.97436199977528,109.97436199977528,109.97436199977528,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/c651cb60-c4e0-4d82-93fa-8f3d96538e80,1,0,25.108257003012113,25.108257003012113,25.108257003012113,25.108257003012113,16.0,0.008445459743958059,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/result/c768aa06-652f-43c0-ba7a-5fa925c1cff2,1,0,27.96391300216783,27.96391300216783,27.96391300216783,27.96391300216783,16.0,0.008445459743958059,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/result/c7bddaf9-78f1-4312-9e92-585131e24e54,1,0,204.95305099757388,204.95305099757388,204.95305099757388,204.95305099757388,16.0,0.008445459743958059,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/c82fedc9-88d6-4300-8a28-a38510db8d26,1,0,787.2630109995953,787.2630109995953,787.2630109995953,787.2630109995953,16.0,0.008445459743958059,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/c835a5ec-a3b8-4da3-93d2-75e57bcd4082,1,0,677.3819830013963,677.3819830013963,677.3819830013963,677.3819830013963,16.0,0.008445459743958059,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/result/c84474f9-5b90-41a4-96d6-3d0dbd6fb98d,1,0,805.8619389994419,805.8619389994419,805.8619389994419,805.8619389994419,16.0,0.008445459743958059,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/result/c983f263-5e0d-4976-ab6e-b66cc649791f,1,0,207.15793099952862,207.15793099952862,207.15793099952862,207.15793099952862,16.0,0.008445459743958059,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/ca3b7edc-7529-412e-8919-0b983e72217a,1,0,880.7711389999895,880.7711389999895,880.7711389999895,880.7711389999895,16.0,0.008445459743958059,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/caaf28d4-0fae-4457-a97f-4dfa5c034cdc,1,0,119.60356300187414,119.60356300187414,119.60356300187414,119.60356300187414,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/cbc77243-06d7-4640-b16a-180e96805542,1,0,219.7375280011329,219.7375280011329,219.7375280011329,219.7375280011329,16.0,0.008445459743958059,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/result/cbdddbb1-fd56-4bbf-8b65-a6774ab6d712,1,0,47.722102997795446,47.722102997795446,47.722102997795446,47.722102997795446,16.0,0.008445459743958059,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/result/cbf9d676-a71a-4738-9ef1-8d69a94a78d1,1,0,73.95962200098438,73.95962200098438,73.95962200098438,73.95962200098438,16.0,0.008445459743958059,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/result/cc64a5e9-9d9a-49ac-92a6-ee2120930fff,1,0,87.33197900073719,87.33197900073719,87.33197900073719,87.33197900073719,16.0,0.008445459743958059,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/result/cd684fb1-002b-4bcd-87f9-baa7273cca0b,1,0,1279.732006998529,1279.732006998529,1279.732006998529,1279.732006998529,16.0,0.008445459743958059,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/cd81f95d-cb26-4c9e-b612-a25041b7e051,1,0,70.55844900241937,70.55844900241937,70.55844900241937,70.55844900241937,16.0,0.008445459743958059,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/result/cdcdae44-9b48-47fc-b473-01afb0fbcd98,1,0,888.3799309987808,888.3799309987808,888.3799309987808,888.3799309987808,161.0,0.008445459743958059,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/result/cde71a57-51f5-4a1d-9a2b-0b88789ea267,1,0,106.94730099930894,106.94730099930894,106.94730099930894,106.94730099930894,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/ce3c1f06-8bc7-4835-b28c-a7ff0bdff9e1,1,0,52.58149500150466,52.58149500150466,52.58149500150466,52.58149500150466,16.0,0.008445459743958059,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/result/ceb1264d-e2b1-4e9c-8e14-e303c43218a5,1,0,28.621147997910157,28.621147997910157,28.621147997910157,28.621147997910157,16.0,0.008445459743958059,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/result/cf14dce5-cf02-44fd-9baa-b5dc7c3c11b3,1,0,845.9932650002884,845.9932650002884,845.9932650002884,845.9932650002884,16.0,0.008445459743958059,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/result/cf20a7a8-52d6-45ce-a72c-2bf6577a1252,1,0,291.80133000045316,291.80133000045316,291.80133000045316,291.80133000045316,16.0,0.008445459743958059,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/cf444b06-d894-40af-bc8a-95685820ded3,1,0,726.3945979975688,726.3945979975688,726.3945979975688,726.3945979975688,16.0,0.008445459743958059,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/result/cf5bb3d7-dc86-4af6-a7bf-ab1573b7bfaf,1,0,136.22151000163285,136.22151000163285,136.22151000163285,136.22151000163285,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/cf6ae20d-5a44-437e-b1f6-b05912d77570,1,0,77.71899300132645,77.71899300132645,77.71899300132645,77.71899300132645,16.0,0.008445459743958059,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/result/cf726482-022f-4394-ae70-2db5abd16b74,1,0,396.4396370029135,396.4396370029135,396.4396370029135,396.4396370029135,16.0,0.008445459743958059,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/cf8331c0-e4e8-49f8-b5de-4ea294deb3a7,1,0,751.7589970011613,751.7589970011613,751.7589970011613,751.7589970011613,16.0,0.008445459743958059,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/result/cfc0c5ec-53b9-40fd-976b-4773aae533ad,1,0,132.8974259995448,132.8974259995448,132.8974259995448,132.8974259995448,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/d0257acc-a541-4ce1-9e1f-62320d5ff339,1,0,737.8633170010289,737.8633170010289,737.8633170010289,737.8633170010289,16.0,0.008445459743958059,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/result/d0511cfb-6ec2-4eba-96e4-b63e683e14cc,1,0,568.620339003246,568.620339003246,568.620339003246,568.620339003246,16.0,0.008445459743958059,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/result/d0f83317-6b89-4d69-83eb-73db54880565,1,0,169.25403799905325,169.25403799905325,169.25403799905325,169.25403799905325,16.0,0.008445459743958059,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/d1dacf97-73ea-4b18-b890-b8f3ed6c0982,1,0,240.98596799740335,240.98596799740335,240.98596799740335,240.98596799740335,16.0,0.008445459743958059,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/result/d2e721fd-19d9-4c3f-8731-64152ec4800b,1,0,253.8135830000101,253.8135830000101,253.8135830000101,253.8135830000101,16.0,0.008445459743958059,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/result/d2edea7b-abbc-4f51-8325-6e8afe97f261,1,0,230.84541600110242,230.84541600110242,230.84541600110242,230.84541600110242,16.0,0.008445459743958059,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/result/d304ae0e-b626-4735-b943-981bd223472b,1,0,1240.9740059993055,1240.9740059993055,1240.9740059993055,1240.9740059993055,16.0,0.008445459743958059,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/d3d4fdbb-481a-44f5-ab13-fb4cdfce4d6f,1,0,943.1881369964685,943.1881369964685,943.1881369964685,943.1881369964685,16.0,0.008445459743958059,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/result/d538fddc-ab1b-4a02-9090-87d187fb512f,1,0,54.065703003288945,54.065703003288945,54.065703003288945,54.065703003288945,16.0,0.008445459743958059,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/result/d564c871-c846-49b3-8387-335980ba2db9,1,0,126.28313200184493,126.28313200184493,126.28313200184493,126.28313200184493,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/d57ff0a3-5acc-41fe-9bf4-a7fb3461e107,1,0,621.4307730006112,621.4307730006112,621.4307730006112,621.4307730006112,16.0,0.008445459743958059,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/result/d6100773-35ab-4ecf-878a-645453e12b76,1,0,141.7507990008744,141.7507990008744,141.7507990008744,141.7507990008744,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/d6701f04-7803-4f77-9347-44bdf3db4cb0,1,0,403.4930499983602,403.4930499983602,403.4930499983602,403.4930499983602,16.0,0.008445459743958059,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/d6b467b4-2f6e-41ee-a7a6-41880c48e30b,1,0,667.0975950000866,667.0975950000866,667.0975950000866,667.0975950000866,16.0,0.008445459743958059,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/d80da251-13e2-4553-b3b6-c4e1134742f3,1,0,1570.3700019985263,1570.3700019985263,1570.3700019985263,1570.3700019985263,16.0,0.008445459743958059,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/d888e163-eb3d-486b-8247-85b8fcdbfa88,1,0,16.47331800268148,16.47331800268148,16.47331800268148,16.47331800268148,16.0,0.008445459743958059,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/result/d8c374b0-f161-4736-9496-4b11df656e9c,1,0,81.12774799883482,81.12774799883482,81.12774799883482,81.12774799883482,16.0,0.008445459743958059,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/result/d9897796-362c-4016-898e-20c900b65047,1,0,648.6762530003034,648.6762530003034,648.6762530003034,648.6762530003034,16.0,0.008445459743958059,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/result/dac29d9f-57b2-480a-8a7a-25a88597f191,1,0,42.111466002097586,42.111466002097586,42.111466002097586,42.111466002097586,16.0,0.008445459743958059,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/db0c9528-6174-4c8a-99c3-4284f38e792a,1,0,440.96398200053954,440.96398200053954,440.96398200053954,440.96398200053954,16.0,0.008445459743958059,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/db68fc4c-f433-4970-b78e-96c1db6275f6,1,0,116.44770099883317,116.44770099883317,116.44770099883317,116.44770099883317,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/db7ea077-6f82-4605-82b5-1a2ca3522ddb,1,0,609.1851310011407,609.1851310011407,609.1851310011407,609.1851310011407,16.0,0.008445459743958059,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/db984bae-cc67-4adc-96e3-2cc00e24742d,1,0,130.6319210016227,130.6319210016227,130.6319210016227,130.6319210016227,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/dbbf2c0e-505d-4022-96f1-a08e685c39b8,1,0,187.30114700156264,187.30114700156264,187.30114700156264,187.30114700156264,16.0,0.008445459743958059,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/dca76e4c-7e80-4dd6-972e-627289608dbd,1,0,78.11704000050668,78.11704000050668,78.11704000050668,78.11704000050668,16.0,0.008445459743958059,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/result/dd2c9256-bed6-4b08-86f1-8431b4d01980,1,0,473.57889199702186,473.57889199702186,473.57889199702186,473.57889199702186,16.0,0.008445459743958059,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/dd64ec73-8c27-4696-869d-951f2a5ebc1b,1,0,52.408632000151556,52.408632000151556,52.408632000151556,52.408632000151556,16.0,0.008445459743958059,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/de013cb8-02bc-4861-89b2-16dc1e8a5a61,1,0,121.22328799887327,121.22328799887327,121.22328799887327,121.22328799887327,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/de4ca4d1-af8c-491e-89f3-a5005805e45f,1,0,61.61226299809641,61.61226299809641,61.61226299809641,61.61226299809641,16.0,0.008445459743958059,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/result/de60eb87-e74e-45ca-8fed-7ab4e6cccafb,1,0,318.70441699720686,318.70441699720686,318.70441699720686,318.70441699720686,16.0,0.008445459743958059,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/defe9bb2-27a0-4a6c-856c-f9e79a5c9074,1,0,135.99594500192325,135.99594500192325,135.99594500192325,135.99594500192325,16.0,0.008445459743958059,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/df40ca69-715c-4ff3-8ecd-50d536539d4a,1,0,596.7481379993842,596.7481379993842,596.7481379993842,596.7481379993842,16.0,0.008445459743958059,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/df977528-b13f-4205-be90-ff45e5eca9e3,1,0,92.86115299983067,92.86115299983067,92.86115299983067,92.86115299983067,16.0,0.008445459743958059,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/result/e000eb78-fe58-4233-825b-cef7f8a69eb8,1,0,109.6495199999481,109.6495199999481,109.6495199999481,109.6495199999481,16.0,0.008445459743958059,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/e10cbb89-54e7-4aa1-a0c8-44622844dae8,1,0,396.3809859997127,396.3809859997127,396.3809859997127,396.3809859997127,16.0,0.008445459743958059,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/e1d35c38-5388-48df-92fd-1ae7485de0e8,1,0,1248.0156740020902,1248.0156740020902,1248.0156740020902,1248.0156740020902,16.0,0.008445459743958059,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/e21edf08-3849-414a-ab48-6517ae4654fc,1,0,87.06845399865415,87.06845399865415,87.06845399865415,87.06845399865415,16.0,0.008445459743958059,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/result/e302f426-e844-48a8-9f12-5f37cc22e38c,1,0,48.706773999583675,48.706773999583675,48.706773999583675,48.706773999583675,16.0,0.008445459743958059,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/result/e31c0dc9-bd90-48b6-8f2c-4d7189e90736,1,0,780.782902998908,780.782902998908,780.782902998908,780.782902998908,16.0,0.008445459743958059,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/e35cbdb0-83c9-4eb6-a06b-6d8e2b465c2c,1,0,304.7678340008133,304.7678340008133,304.7678340008133,304.7678340008133,16.0,0.008445459743958059,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/result/e3f105cd-780d-4bd5-a361-46b104d8d129,1,0,39.75154999716324,39.75154999716324,39.75154999716324,39.75154999716324,16.0,0.008445459743958059,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/result/e4211cd9-2c79-4bcb-bed7-33c2e20c02bb,1,0,880.7334230004926,880.7334230004926,880.7334230004926,880.7334230004926,16.0,0.008445459743958059,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/e4519bc1-5da2-4ff7-9d6f-42ad18dd84c8,1,0,21.24484700107132,21.24484700107132,21.24484700107132,21.24484700107132,16.0,0.008445459743958059,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/e4d85c3e-952a-4a35-9c4f-569c8004febd,1,0,90.14841199677903,90.14841199677903,90.14841199677903,90.14841199677903,161.0,0.008445459743958059,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/result/e4f74c02-044d-495c-a709-e4fd91965138,1,0,938.1308810006885,938.1308810006885,938.1308810006885,938.1308810006885,16.0,0.008445459743958059,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/result/e53c2dde-d6c2-491d-89b1-2b8a555b14db,1,0,21.7643220021273,21.7643220021273,21.7643220021273,21.7643220021273,16.0,0.008445459743958059,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/e5ba3d2d-415b-420a-be5e-3640386967d4,1,0,52.02821800048696,52.02821800048696,52.02821800048696,52.02821800048696,16.0,0.008445459743958059,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/e5bd4f1b-dbec-4ac8-b374-62608a11c7f2,1,0,653.7660590001906,653.7660590001906,653.7660590001906,653.7660590001906,16.0,0.008445459743958059,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/result/e69cff8a-f46d-4f27-af08-5f5de6657635,1,0,122.32255900016753,122.32255900016753,122.32255900016753,122.32255900016753,16.0,0.008445459743958059,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/e706dfea-890e-445d-ba01-e685d12349b5,1,0,380.6161769971368,380.6161769971368,380.6161769971368,380.6161769971368,16.0,0.008445459743958059,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/result/e7558fca-a7c5-4918-8c68-4cf40899e2bd,1,0,66.84459499956574,66.84459499956574,66.84459499956574,66.84459499956574,16.0,0.008445459743958059,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/result/e85ddc5e-7b5c-4e15-b806-cb2fae43ae12,1,0,94.56389500337536,94.56389500337536,94.56389500337536,94.56389500337536,16.0,0.008445459743958059,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/result/e9269769-bd9e-44e2-8484-0a0c39c189dd,1,0,349.79242099871044,349.79242099871044,349.79242099871044,349.79242099871044,16.0,0.008445459743958059,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/e998debc-507d-4415-9341-1952207d75ec,1,0,41.62225099935313,41.62225099935313,41.62225099935313,41.62225099935313,16.0,0.008445459743958059,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/ea2d8b99-e738-4bca-ad4d-08800dd73b1b,1,0,1528.07515600216,1528.07515600216,1528.07515600216,1528.07515600216,16.0,0.008445459743958059,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/ea66a0f7-5e76-4040-94f5-fe8076fd6f95,1,0,282.1745769979316,282.1745769979316,282.1745769979316,282.1745769979316,16.0,0.008445459743958059,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/eafb0898-f295-42cc-a1fa-6089fcf3f21a,1,0,125.55351999981212,125.55351999981212,125.55351999981212,125.55351999981212,16.0,0.008445459743958059,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/eb09acda-b3b2-41ae-bbcd-10f318c92d4b,1,0,319.4210449983075,319.4210449983075,319.4210449983075,319.4210449983075,16.0,0.008445459743958059,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/ec073e2d-7769-48ae-86d2-cf48ebd4c283,1,0,511.6816170011589,511.6816170011589,511.6816170011589,511.6816170011589,16.0,0.008445459743958059,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/result/ec2ab61c-1971-49ba-a47b-14aebf15121e,1,0,149.3053800004418,149.3053800004418,149.3053800004418,149.3053800004418,16.0,0.008445459743958059,0.0,150,150,150,150,150,150,150,150,150,150,150
