Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/ab607237-7344-4648-8c06-4a51764bccc5,1,0,947.8553419976379,947.8553419976379,947.8553419976379,947.8553419976379,16.0,0.008444178649932847,0.0,950,950,950,950,950,950,950,950,950,950,950
GET,/result/abfbd533-dac4-4d4c-8fdf-b357f0a5bbf1,1,0,1676.808827000059,1676.808827000059,1676.808827000059,1676.808827000059,20.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/ac757c5c-bb03-4a96-a186-27cc100df8c1,1,0,343.2964789972175,343.2964789972175,343.2964789972175,343.2964789972175,20.0,0.008444178649932847,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/result/acb43bc3-cb58-4fc2-a1a1-8993a6673d97,1,0,1842.621848998533,1842.621848998533,1842.621848998533,1842.621848998533,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/accbaa0b-08a5-4796-be11-d40025e7ee4e,1,0,1390.4768850006803,1390.4768850006803,1390.4768850006803,1390.4768850006803,20.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/acd138a6-ae91-4784-b9e8-f19dd552b57c,1,0,139.6129499989911,139.6129499989911,139.6129499989911,139.6129499989911,16.0,0.008444178649932847,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/ace30f3d-0e5b-459e-b7de-aa3f15334fa7,1,0,1048.7792489984713,1048.7792489984713,1048.7792489984713,1048.7792489984713,20.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/ad5bbeb9-3cd9-4a70-b5d1-1d400d23bd9b,1,0,1007.4951200003852,1007.4951200003852,1007.4951200003852,1007.4951200003852,16.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/ae3a04e5-7d0b-4d0e-afea-f88fadcad0b7,1,0,3850.001203998545,3850.001203998545,3850.001203998545,3850.001203998545,16.0,0.008444178649932847,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/ae57c7b5-a663-4aeb-aa1c-b51db72201f1,1,0,906.466004998947,906.466004998947,906.466004998947,906.466004998947,20.0,0.008444178649932847,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/result/ae59b392-1cad-43f0-a20b-912f74997c70,1,0,1442.0947409998917,1442.0947409998917,1442.0947409998917,1442.0947409998917,161.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/b01c5476-12f9-4728-bdbb-75ecd68ba05b,1,0,725.673299999471,725.673299999471,725.673299999471,725.673299999471,20.0,0.008444178649932847,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/result/b039209a-74af-418b-a145-6f7b2f2e6c60,1,0,3033.6372569981904,3033.6372569981904,3033.6372569981904,3033.6372569981904,161.0,0.008444178649932847,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/b13c8e18-10de-4b55-8b6b-fc7a5e708206,1,0,411.49723600028665,411.49723600028665,411.49723600028665,411.49723600028665,20.0,0.008444178649932847,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/b19a5818-839c-41c8-b8b2-439d13b433cd,1,0,2194.0222789999098,2194.0222789999098,2194.0222789999098,2194.0222789999098,16.0,0.008444178649932847,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/b22b1788-62e4-48e3-b78e-56d166f9b5ef,1,0,250.66803300069296,250.66803300069296,250.66803300069296,250.66803300069296,20.0,0.008444178649932847,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/result/b285bd84-ec6c-41e9-9896-5d56fd7e2158,1,0,1851.851469000394,1851.851469000394,1851.851469000394,1851.851469000394,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/b289ec48-886c-45c9-a785-b5c54b07ba50,1,0,1235.0856109987944,1235.0856109987944,1235.0856109987944,1235.0856109987944,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/b2d54e54-0ed2-4835-8765-efa73989810e,1,0,520.6657190028636,520.6657190028636,520.6657190028636,520.6657190028636,20.0,0.008444178649932847,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/result/b3b0fef2-a575-4357-b1f4-f3884dd20e69,1,0,2416.8344200006686,2416.8344200006686,2416.8344200006686,2416.8344200006686,161.0,0.008444178649932847,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/b3c90de6-2020-45d0-b414-7eeb103dd2c8,1,0,708.103739998478,708.103739998478,708.103739998478,708.103739998478,20.0,0.008444178649932847,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/b3c9f532-fdff-45dc-9ca1-21ac339ef43d,1,0,855.0040849986544,855.0040849986544,855.0040849986544,855.0040849986544,16.0,0.008444178649932847,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/result/b545f10d-8d06-4396-b977-9cc64098e1bd,1,0,334.11071200316655,334.11071200316655,334.11071200316655,334.11071200316655,20.0,0.008444178649932847,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/b63a27f2-4b65-41d0-897a-95ca50c283c7,1,0,2264.5618739989004,2264.5618739989004,2264.5618739989004,2264.5618739989004,16.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/b6ff02c0-f1fe-47b6-9360-bcc2100dd25c,1,0,1534.2275129987684,1534.2275129987684,1534.2275129987684,1534.2275129987684,16.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/b70bcac9-f461-4473-abf8-bec60c6ddb10,1,0,1428.8663469997118,1428.8663469997118,1428.8663469997118,1428.8663469997118,161.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/b70e708a-ee1a-4be4-a87d-0adcbfa55fca,1,0,2871.326397998928,2871.326397998928,2871.326397998928,2871.326397998928,161.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/b72a3b14-31df-4081-b96a-8a8019cc580e,1,0,2304.455023000628,2304.455023000628,2304.455023000628,2304.455023000628,16.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/b7ad266d-eb5b-400c-9058-2fe70e4137ab,1,0,2376.47840900172,2376.47840900172,2376.47840900172,2376.47840900172,161.0,0.008444178649932847,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/b81f38a5-e2d9-4a6c-a45f-759f54b57c7a,1,0,2818.1686560019443,2818.1686560019443,2818.1686560019443,2818.1686560019443,161.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/b839da22-5fa0-4ccf-b856-444cfb2d0918,1,0,3109.8865490021126,3109.8865490021126,3109.8865490021126,3109.8865490021126,16.0,0.008444178649932847,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/b9287cb0-0f5e-4172-b3da-1bfecc0b6091,1,0,2727.3125939973397,2727.3125939973397,2727.3125939973397,2727.3125939973397,161.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/b9d98811-c20b-42b2-b8d1-46a66df7586f,1,0,2697.5563509986387,2697.5563509986387,2697.5563509986387,2697.5563509986387,161.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/bb4594f7-f524-4b94-9d22-fe11002980eb,1,0,1454.834961998131,1454.834961998131,1454.834961998131,1454.834961998131,16.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/bb47291a-8301-4ba5-baef-1f41a0b91565,1,0,2194.986543003324,2194.986543003324,2194.986543003324,2194.986543003324,16.0,0.008444178649932847,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/bb4e224c-cbc6-431c-8c1f-55b5a99cda29,1,0,1835.2513809986704,1835.2513809986704,1835.2513809986704,1835.2513809986704,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/bbb7581b-dc4d-4a4d-989e-8f84900932a8,1,0,486.591276996478,486.591276996478,486.591276996478,486.591276996478,20.0,0.008444178649932847,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/result/bc0f4cac-a025-435e-80ee-ba3497065f3f,1,0,1675.1596719986992,1675.1596719986992,1675.1596719986992,1675.1596719986992,161.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/bc4207fe-a0e0-4090-8e87-4f7768ed1ddd,1,0,2841.0616680012026,2841.0616680012026,2841.0616680012026,2841.0616680012026,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/bc43196e-b16f-4650-9fea-cea3648321ca,1,0,651.8690939992666,651.8690939992666,651.8690939992666,651.8690939992666,20.0,0.008444178649932847,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/result/bcc8da3a-9c58-432c-912a-da4cedbb7814,1,0,2803.0459540023003,2803.0459540023003,2803.0459540023003,2803.0459540023003,161.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/bdea3b54-bc8c-4616-9c0a-92344f304c90,1,0,2941.9022420006513,2941.9022420006513,2941.9022420006513,2941.9022420006513,16.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/c04f21d4-12aa-43a7-8628-05b0c08736c6,1,0,2763.6312899994664,2763.6312899994664,2763.6312899994664,2763.6312899994664,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/c0bb7eaa-7e40-41c6-93ea-34efcc39ba62,1,0,4651.704112002335,4651.704112002335,4651.704112002335,4651.704112002335,16.0,0.008444178649932847,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/result/c11b99fb-0ee4-48d7-b872-f91c74242d1c,1,0,1219.2347359996347,1219.2347359996347,1219.2347359996347,1219.2347359996347,20.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/c13e6efe-d4b4-47f7-a6a7-0e174d4f780c,1,0,1782.6842609974847,1782.6842609974847,1782.6842609974847,1782.6842609974847,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/c196c743-b3f1-4177-bd26-f7bfe278ead1,1,0,2790.8663540001726,2790.8663540001726,2790.8663540001726,2790.8663540001726,161.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/c1d4ae8e-c59e-433c-a3ca-b9981d995dc8,1,0,667.7914789979695,667.7914789979695,667.7914789979695,667.7914789979695,20.0,0.008444178649932847,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/c278b1b7-4e78-4923-8020-56fc8fd0d209,1,0,1133.1174410006497,1133.1174410006497,1133.1174410006497,1133.1174410006497,16.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/c2da44b2-5bea-4241-be13-1a0918862a15,1,0,2804.1179770007147,2804.1179770007147,2804.1179770007147,2804.1179770007147,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/c378efe5-2a28-401c-8165-85d99ad5cd93,1,0,1865.8313159976387,1865.8313159976387,1865.8313159976387,1865.8313159976387,16.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/c426851d-10f9-4216-bc30-e8d2cf230949,1,0,1765.3000629979942,1765.3000629979942,1765.3000629979942,1765.3000629979942,161.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/c54267ad-62d5-4650-80f0-bcdda8931bd0,1,0,1659.5535349988495,1659.5535349988495,1659.5535349988495,1659.5535349988495,16.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/c58fc932-b448-49e9-a99c-542907daac2f,1,0,1119.3730090017198,1119.3730090017198,1119.3730090017198,1119.3730090017198,16.0,0.008444178649932847,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/c5f8d07a-9845-42e4-bb6c-fc486fc27a89,1,0,862.5660100005916,862.5660100005916,862.5660100005916,862.5660100005916,20.0,0.008444178649932847,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/result/c62131f8-4aea-47c0-b833-eef31873b3be,1,0,852.409469000122,852.409469000122,852.409469000122,852.409469000122,16.0,0.008444178649932847,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/result/c68a47e9-89aa-46a3-bee1-a9d869a5d2ed,1,0,36647.08235500075,36647.08235500075,36647.08235500075,36647.08235500075,16.0,0.008444178649932847,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/result/c7149ce7-cfd6-46ed-8baa-25ddafec3d2b,1,0,168.05519300032756,168.05519300032756,168.05519300032756,168.05519300032756,16.0,0.008444178649932847,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/c7455478-5b2a-45a7-9d0c-c903c70a5054,1,0,1933.4145259999787,1933.4145259999787,1933.4145259999787,1933.4145259999787,20.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/c79ce04b-4816-4eea-b980-5eeb5edbde6c,1,0,2997.6292360006482,2997.6292360006482,2997.6292360006482,2997.6292360006482,161.0,0.008444178649932847,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/c7cf89ee-51ba-4a8f-a37b-2ec8f3d76ca3,1,0,1768.3070200000657,1768.3070200000657,1768.3070200000657,1768.3070200000657,16.0,0.008444178649932847,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/c7df9e0a-d151-4827-94d1-48a0cefb9f06,1,0,1645.3089500028,1645.3089500028,1645.3089500028,1645.3089500028,16.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/c8650b37-f1e8-4df3-b33c-d733b6f06351,1,0,289.0691100001277,289.0691100001277,289.0691100001277,289.0691100001277,20.0,0.008444178649932847,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/c9887d6a-59c0-43a0-891d-c4c38acfc858,1,0,4537.096398998983,4537.096398998983,4537.096398998983,4537.096398998983,16.0,0.008444178649932847,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/result/c9b564da-3f76-458f-848f-c6a42e64ab99,1,0,2462.8298169991467,2462.8298169991467,2462.8298169991467,2462.8298169991467,161.0,0.008444178649932847,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/cabd2f89-ab42-4431-a077-6a3cfdd34f31,1,0,3030.8431109988305,3030.8431109988305,3030.8431109988305,3030.8431109988305,16.0,0.008444178649932847,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/cb9acd87-dbee-4e80-b883-f82f08605a6d,1,0,3964.4664189981995,3964.4664189981995,3964.4664189981995,3964.4664189981995,16.0,0.008444178649932847,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/result/cbacd3ce-c2bb-4302-8246-a840ee9329b4,1,0,219.57560100054252,219.57560100054252,219.57560100054252,219.57560100054252,16.0,0.008444178649932847,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/result/cbfb8b85-20f1-4fbb-8fc7-5b62270065c8,1,0,292.2311710026406,292.2311710026406,292.2311710026406,292.2311710026406,16.0,0.008444178649932847,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/cc6c2f48-ae58-491f-86b7-d4f8aa736587,1,0,2448.059299000306,2448.059299000306,2448.059299000306,2448.059299000306,161.0,0.008444178649932847,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/cc74d63f-8192-4b15-b817-049740bc564d,1,0,1005.6651330014574,1005.6651330014574,1005.6651330014574,1005.6651330014574,16.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/cc8703a4-2e1f-4485-b9ba-c24f562747cb,1,0,697.5252749980427,697.5252749980427,697.5252749980427,697.5252749980427,20.0,0.008444178649932847,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/result/ccf1db01-f0a4-49de-8a6d-f6c1adbafa62,1,1,2024.4374629983213,2024.4374629983213,2024.4374629983213,2024.4374629983213,0.0,0.008444178649932847,0.008444178649932847,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/cd3cf665-2f8d-49a5-bd61-5e460c98b7ad,1,0,3029.4128080022347,3029.4128080022347,3029.4128080022347,3029.4128080022347,16.0,0.008444178649932847,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/cd595e9a-4462-47c4-8b38-f3677616331d,1,0,1889.754476997041,1889.754476997041,1889.754476997041,1889.754476997041,16.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/cd981e25-1372-41ec-9353-99e92630dd88,1,0,2452.9229619984108,2452.9229619984108,2452.9229619984108,2452.9229619984108,161.0,0.008444178649932847,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/cdfedda9-db9b-4039-9bb3-0c9c2483921b,1,0,380.5055849989003,380.5055849989003,380.5055849989003,380.5055849989003,20.0,0.008444178649932847,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/result/cee0c688-f380-42f6-8017-d07e09a001c7,1,0,4156.433575000847,4156.433575000847,4156.433575000847,4156.433575000847,16.0,0.008444178649932847,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/result/cf05ebe8-3174-4268-83d0-2d578fae9022,1,0,1212.5953559989284,1212.5953559989284,1212.5953559989284,1212.5953559989284,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/cf1aa9aa-c306-4374-89ac-0d30bb72e8ca,1,0,2668.44083199976,2668.44083199976,2668.44083199976,2668.44083199976,16.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/cfc2f666-ecac-4c61-8d94-8ef9114d8d5d,1,0,2782.454904001497,2782.454904001497,2782.454904001497,2782.454904001497,16.0,0.008444178649932847,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/cfde739b-f42c-42ed-9cab-fbbf809d4e5e,1,0,5191.825107001932,5191.825107001932,5191.825107001932,5191.825107001932,16.0,0.008444178649932847,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/d001d38a-3d11-4c00-9f9b-68a27283c29b,1,0,408.97590100212255,408.97590100212255,408.97590100212255,408.97590100212255,20.0,0.008444178649932847,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/result/d00f540f-7958-4a1e-a46c-1ed0254c7c00,1,0,2678.604976998031,2678.604976998031,2678.604976998031,2678.604976998031,16.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/d08d1c2e-a685-4481-8830-0024095b923a,1,0,3549.7336340013135,3549.7336340013135,3549.7336340013135,3549.7336340013135,16.0,0.008444178649932847,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/d0aaab0a-dd3e-4615-b60c-fee2432b979c,1,0,3216.316407000704,3216.316407000704,3216.316407000704,3216.316407000704,16.0,0.008444178649932847,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/d0c3a8b8-2345-4b89-a4ef-36696e18a24a,1,0,1894.9337619997095,1894.9337619997095,1894.9337619997095,1894.9337619997095,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/d15251a2-93af-403a-830c-809709e864f2,1,0,1236.0515410000517,1236.0515410000517,1236.0515410000517,1236.0515410000517,16.0,0.008444178649932847,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/d1b82d23-bfba-4c9b-8f11-3295acd51784,1,0,2931.491901003028,2931.491901003028,2931.491901003028,2931.491901003028,161.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/d1f9c7aa-a6fa-4823-9043-77d87b4cfe09,1,0,294.6321430026728,294.6321430026728,294.6321430026728,294.6321430026728,16.0,0.008444178649932847,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/d2dd9479-a287-4c4e-b772-13ffe8f977ab,1,0,1908.8763179970556,1908.8763179970556,1908.8763179970556,1908.8763179970556,16.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/d30057ec-6879-4e8c-9802-5aa8b2ec7147,1,0,3097.393201998784,3097.393201998784,3097.393201998784,3097.393201998784,16.0,0.008444178649932847,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/d3750b91-cc79-4887-b016-5da0d8d3acb3,1,0,2856.8446270001004,2856.8446270001004,2856.8446270001004,2856.8446270001004,16.0,0.008444178649932847,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/d4b68e78-0c8a-4684-b65f-252f5a132157,1,0,897.2823740004969,897.2823740004969,897.2823740004969,897.2823740004969,16.0,0.008444178649932847,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/d4f4395d-039b-413a-8a04-d91547a4ef7d,1,0,1501.2745220010402,1501.2745220010402,1501.2745220010402,1501.2745220010402,20.0,0.008444178649932847,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/d56a94c1-40ec-4ed6-bf87-c03f64d1ba72,1,0,1393.807069001923,1393.807069001923,1393.807069001923,1393.807069001923,16.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/d6d6697a-f2ee-4bf7-bf26-5a33cd32114f,1,0,1026.4259719988331,1026.4259719988331,1026.4259719988331,1026.4259719988331,20.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/d6df0582-7cc1-47a0-88aa-fc1ba6d6bdbd,1,0,470.30915499999537,470.30915499999537,470.30915499999537,470.30915499999537,16.0,0.008444178649932847,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/result/d708f30c-a4c2-4bd1-93d4-0fed312434ee,1,0,96.4562820008723,96.4562820008723,96.4562820008723,96.4562820008723,16.0,0.008444178649932847,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/result/d7d32c50-15c6-4f27-b1b1-87f443213000,1,0,1441.2274550013535,1441.2274550013535,1441.2274550013535,1441.2274550013535,16.0,0.008444178649932847,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/d81ac0a9-abf2-48e8-b5e8-3a67dca83f61,1,0,1645.9473840004648,1645.9473840004648,1645.9473840004648,1645.9473840004648,16.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/d820a800-0deb-4e74-b64f-fb8657385fa4,1,0,910.349727000721,910.349727000721,910.349727000721,910.349727000721,20.0,0.008444178649932847,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/result/d9743c9c-e1ee-4b1a-a9ed-45c8a849d950,1,0,2033.9821330017003,2033.9821330017003,2033.9821330017003,2033.9821330017003,16.0,0.008444178649932847,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/da42fdbc-2bdb-4ad9-882a-ec4c28624c23,1,0,2270.2638120026677,2270.2638120026677,2270.2638120026677,2270.2638120026677,16.0,0.008444178649932847,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/da593eb6-317d-4487-8be3-e1af27723257,1,0,2681.3367809991178,2681.3367809991178,2681.3367809991178,2681.3367809991178,161.0,0.008444178649932847,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/da768402-199e-4c4d-b2ed-88fb8c65e99c,1,0,4639.096963001066,4639.096963001066,4639.096963001066,4639.096963001066,16.0,0.008444178649932847,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/result/daab88f0-aa66-4162-b98e-4eac04ee2ec6,1,0,1049.0617469986319,1049.0617469986319,1049.0617469986319,1049.0617469986319,20.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/daec742f-2998-4af6-98dc-2c8b3eebce8b,1,0,464.39565699984087,464.39565699984087,464.39565699984087,464.39565699984087,20.0,0.008444178649932847,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/result/dc97a99c-51fa-4261-b5c7-68d6be90c7df,1,0,1938.4082920005312,1938.4082920005312,1938.4082920005312,1938.4082920005312,161.0,0.008444178649932847,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/dde8b25e-65b4-4182-9395-ccc19724ad55,1,0,1648.6152280012902,1648.6152280012902,1648.6152280012902,1648.6152280012902,20.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/de756501-2151-49e8-b682-3c94a002d918,1,0,2630.5158979994303,2630.5158979994303,2630.5158979994303,2630.5158979994303,161.0,0.008444178649932847,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/df197796-a9fe-4712-a7f3-cb7e54e190fc,1,0,116.42301299798419,116.42301299798419,116.42301299798419,116.42301299798419,16.0,0.008444178649932847,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/df897350-f8fe-497c-a628-1ce5aaba524c,1,0,1706.97267200012,1706.97267200012,1706.97267200012,1706.97267200012,16.0,0.008444178649932847,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/df9c79ef-0a65-4a01-84a7-64c0f4ea73f8,1,0,1630.3215589978208,1630.3215589978208,1630.3215589978208,1630.3215589978208,161.0,0.008444178649932847,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/e0632dc7-2ab5-4c2b-97c2-13775c1117f9,1,0,885.1303780029411,885.1303780029411,885.1303780029411,885.1303780029411,20.0,0.008444178649932847,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/result/e06ee1b2-dcd1-4e27-abe8-5772c016d94a,1,0,1017.9467630005092,1017.9467630005092,1017.9467630005092,1017.9467630005092,122.0,0.008444178649932847,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/e18dc743-1f36-4ad8-9840-e47538525102,1,1,2032.2189679973235,2032.2189679973235,2032.2189679973235,2032.2189679973235,0.0,0.008444178649932847,0.008444178649932847,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
