Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/661530fc-858e-4c40-99bb-83127049a17e,1,0,6650.74165400074,6650.74165400074,6650.74165400074,6650.74165400074,161.0,0.008366123557703506,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/result/666c7d59-f51e-4fb7-a638-ce548aa91988,1,0,546.0301189996244,546.0301189996244,546.0301189996244,546.0301189996244,16.0,0.008366123557703506,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/result/677b07e7-29f9-4128-9a44-a59ee406b6aa,1,0,281.58208099921467,281.58208099921467,281.58208099921467,281.58208099921467,16.0,0.008366123557703506,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/678b62db-2a14-44d3-9cab-e47c11a9c6b8,1,0,2493.00360900088,2493.00360900088,2493.00360900088,2493.00360900088,16.0,0.008366123557703506,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/6854a055-5793-47a1-8abd-f8ff5bca6a3c,1,0,3848.9154309972946,3848.9154309972946,3848.9154309972946,3848.9154309972946,16.0,0.008366123557703506,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/result/68853f25-d3cb-4619-889c-72f2b5aea3b5,1,0,417.3322469978302,417.3322469978302,417.3322469978302,417.3322469978302,16.0,0.008366123557703506,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/result/6894a6a5-abce-4df3-a1aa-e04722a979fb,1,0,70.24464799906127,70.24464799906127,70.24464799906127,70.24464799906127,16.0,0.008366123557703506,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/result/6901f743-60ad-4844-bb82-52dabe7e1f41,1,0,768.408512998576,768.408512998576,768.408512998576,768.408512998576,20.0,0.008366123557703506,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/result/69504988-0f97-4461-8191-6532de6e07c4,1,0,162.7606999973068,162.7606999973068,162.7606999973068,162.7606999973068,20.0,0.008366123557703506,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/6ab6b0ad-c05f-4100-ab35-cea7bd3187cf,1,0,124.21113399977912,124.21113399977912,124.21113399977912,124.21113399977912,20.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/6ad863b1-c139-4cd5-93fe-b472f057c8b7,1,0,122.44791700140922,122.44791700140922,122.44791700140922,122.44791700140922,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/6b743467-5009-49bd-87c6-84ec05e46a46,1,0,1965.015547000803,1965.015547000803,1965.015547000803,1965.015547000803,16.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/6bb3ffc0-e8d8-4c98-82a4-951f4bc82a13,1,0,1081.0274530012975,1081.0274530012975,1081.0274530012975,1081.0274530012975,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/6bfb7c82-7e43-418d-86cb-5672f97656ad,1,0,69.36288400174817,69.36288400174817,69.36288400174817,69.36288400174817,20.0,0.008366123557703506,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/result/6c5704bf-9a3d-4886-adb7-de7938c389db,1,0,2875.94912500208,2875.94912500208,2875.94912500208,2875.94912500208,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/6c89ef93-064d-47c1-b8c8-0aae03f26eaa,1,0,52.46066200197674,52.46066200197674,52.46066200197674,52.46066200197674,16.0,0.008366123557703506,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/6c9484cd-7183-4a88-ac2a-f4039b5d8d5d,1,0,400.1983590023883,400.1983590023883,400.1983590023883,400.1983590023883,20.0,0.008366123557703506,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/6cfb033a-ed7a-4bb0-aa46-5363646ead26,1,0,186.74641200050246,186.74641200050246,186.74641200050246,186.74641200050246,20.0,0.008366123557703506,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/6d3b2e79-9cae-4d07-9234-79cab721b2f0,1,0,2780.02914100216,2780.02914100216,2780.02914100216,2780.02914100216,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/6d50a079-f599-426a-91c6-5bd2e2617cc6,1,0,2747.604323001724,2747.604323001724,2747.604323001724,2747.604323001724,20.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/6d7b4674-be79-4531-b98e-6e49dcefc50f,1,0,283.53456699915114,283.53456699915114,283.53456699915114,283.53456699915114,20.0,0.008366123557703506,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/6d8927e8-2e35-46dc-8c19-8934864faeb6,1,0,1093.0991370005358,1093.0991370005358,1093.0991370005358,1093.0991370005358,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/6de073a6-9eb7-44b4-981d-5a6831566723,1,0,592.1239010021964,592.1239010021964,592.1239010021964,592.1239010021964,20.0,0.008366123557703506,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/result/6def6086-2478-4989-a053-4e14cf0dca88,1,0,1274.0145489988208,1274.0145489988208,1274.0145489988208,1274.0145489988208,16.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/6e296f60-aeec-4021-a679-4363b15a2bf9,1,1,918.9351860004535,918.9351860004535,918.9351860004535,918.9351860004535,0.0,0.008366123557703506,0.008366123557703506,920,920,920,920,920,920,920,920,920,920,920
GET,/result/6e7ef1ab-e258-4d77-80cd-26660ea1cd6d,1,0,3572.0562850001443,3572.0562850001443,3572.0562850001443,3572.0562850001443,161.0,0.008366123557703506,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/result/6e93e778-97bf-4375-807e-4c72ad5edab1,1,0,1016.3535449974006,1016.3535449974006,1016.3535449974006,1016.3535449974006,16.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/6ece2bff-f3cb-4a92-8f29-56cce773a2c6,1,0,1596.8502899995656,1596.8502899995656,1596.8502899995656,1596.8502899995656,16.0,0.008366123557703506,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/6f41890a-af39-4132-86d0-728fd123dfb4,1,0,3190.290761001961,3190.290761001961,3190.290761001961,3190.290761001961,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/6f7bdcfd-b79f-4e48-a1af-0e22edf6d5cc,1,0,5209.474355000566,5209.474355000566,5209.474355000566,5209.474355000566,161.0,0.008366123557703506,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/result/702e5015-bf6c-4195-b01f-654ecf0a04ae,1,0,1551.0620789973473,1551.0620789973473,1551.0620789973473,1551.0620789973473,161.0,0.008366123557703506,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/7055de41-9ce5-44ab-b91c-e40927f6c8ea,1,0,69.22585400025127,69.22585400025127,69.22585400025127,69.22585400025127,16.0,0.008366123557703506,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/result/7162e395-67ae-4b59-9081-b1b65cbd2fe4,1,0,403.0860999992001,403.0860999992001,403.0860999992001,403.0860999992001,16.0,0.008366123557703506,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/71c30176-16dd-422c-8867-c90482a09333,1,0,144.97655699960887,144.97655699960887,144.97655699960887,144.97655699960887,16.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/726a1e6d-1cff-4ab4-8bfb-55e93e990305,1,0,318.6437920012395,318.6437920012395,318.6437920012395,318.6437920012395,20.0,0.008366123557703506,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/72873b74-31bb-4220-b3f9-16a7167d6058,1,0,3120.600900001591,3120.600900001591,3120.600900001591,3120.600900001591,16.0,0.008366123557703506,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/result/7390cdbc-89f2-49f1-8cce-b43d17e309d9,1,0,120.44235900248168,120.44235900248168,120.44235900248168,120.44235900248168,161.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/73bf507b-da19-4a00-9b0c-f79ce48cb35c,1,0,2938.310341000033,2938.310341000033,2938.310341000033,2938.310341000033,161.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/73c45649-ec99-4bad-90fd-45983acb3aaa,1,0,83.9561640023021,83.9561640023021,83.9561640023021,83.9561640023021,16.0,0.008366123557703506,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/result/73e7b3e5-7afd-4cac-8d55-8bf9a00a8bc3,1,0,1178.6102899968682,1178.6102899968682,1178.6102899968682,1178.6102899968682,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/75307b33-2844-4ca1-b234-dd98e4c4447e,1,0,1992.5549319996207,1992.5549319996207,1992.5549319996207,1992.5549319996207,94.0,0.008366123557703506,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/7570ba25-678b-4e30-a48f-1a901f5e12e6,1,0,2847.943128999759,2847.943128999759,2847.943128999759,2847.943128999759,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/75a365c4-ccaa-42c6-85be-fae10b6e2b47,1,0,2918.416578999313,2918.416578999313,2918.416578999313,2918.416578999313,161.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/76060322-ed8f-4e73-977d-eb855b3bcc83,1,0,1094.3048049994104,1094.3048049994104,1094.3048049994104,1094.3048049994104,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/7677a48c-8d55-4216-960a-6fb4a5fb8544,1,0,843.9053630027047,843.9053630027047,843.9053630027047,843.9053630027047,16.0,0.008366123557703506,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/result/7689768e-5589-4d42-b73e-d8ebb957a927,1,0,1909.6015209979669,1909.6015209979669,1909.6015209979669,1909.6015209979669,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/76cefbf6-58c0-4f7b-9830-65de80d15b3a,1,0,115.05718999978853,115.05718999978853,115.05718999978853,115.05718999978853,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/777c2044-f453-4bec-837d-cfb7dfd15d40,1,0,22.24187100000563,22.24187100000563,22.24187100000563,22.24187100000563,16.0,0.008366123557703506,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/77bf61c2-8c5c-46cf-b00b-21c9bbb21e76,1,0,437.12903000050574,437.12903000050574,437.12903000050574,437.12903000050574,16.0,0.008366123557703506,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/result/77c63968-1da2-4869-b92d-dab621c6498e,1,0,3494.8890289997507,3494.8890289997507,3494.8890289997507,3494.8890289997507,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/7addb9bb-e7a6-4e35-9b63-95afab2d1154,1,0,5017.708343002596,5017.708343002596,5017.708343002596,5017.708343002596,16.0,0.008366123557703506,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/result/7b86b6ae-3631-4d1e-bdcf-b3c16c840882,1,0,6486.159978001524,6486.159978001524,6486.159978001524,6486.159978001524,161.0,0.008366123557703506,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/result/7ba83e0e-4509-47d3-9f66-a090e9da1b03,1,0,137.79697399877477,137.79697399877477,137.79697399877477,137.79697399877477,16.0,0.008366123557703506,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/result/7be89c99-5490-45c7-a371-7335f5f2fa14,1,0,1493.8253569998778,1493.8253569998778,1493.8253569998778,1493.8253569998778,16.0,0.008366123557703506,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/7c1f4bc9-494c-4849-b44d-9c8d675513c7,1,0,343.96413099966594,343.96413099966594,343.96413099966594,343.96413099966594,16.0,0.008366123557703506,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/result/7c369831-d284-4200-8c48-b0161c3ec348,1,0,332.4773380008992,332.4773380008992,332.4773380008992,332.4773380008992,20.0,0.008366123557703506,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/7c6e4e2e-4c93-4c67-95a2-1192459eccb1,1,0,1252.138144998753,1252.138144998753,1252.138144998753,1252.138144998753,16.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/7cb30a5f-42d0-44f7-a15e-ae55da97ae0d,1,0,1178.0214399987017,1178.0214399987017,1178.0214399987017,1178.0214399987017,16.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/7cceff0f-bdc5-4487-a7e2-b64214b0cad0,1,0,2617.35120099911,2617.35120099911,2617.35120099911,2617.35120099911,16.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/7d5e10d2-a0bb-4714-a05a-4be02b50ba29,1,0,601.4301870018244,601.4301870018244,601.4301870018244,601.4301870018244,20.0,0.008366123557703506,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/7dd41605-5cc2-433a-b9e3-b90da933e205,1,0,2948.020218998863,2948.020218998863,2948.020218998863,2948.020218998863,16.0,0.008366123557703506,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/7df2f0af-6e06-40e4-bca6-2e4abe622838,1,0,1740.2492019973579,1740.2492019973579,1740.2492019973579,1740.2492019973579,122.0,0.008366123557703506,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/7e4a9d15-47af-4bf3-b42a-8abd982774b8,1,0,69.6587679994991,69.6587679994991,69.6587679994991,69.6587679994991,16.0,0.008366123557703506,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/result/7ef2eb23-cc3a-4007-b54c-ec78917337ba,1,0,1161.0392180009512,1161.0392180009512,1161.0392180009512,1161.0392180009512,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/7efd0754-515c-47cb-91c2-b0caad8d70df,1,0,6039.239715999429,6039.239715999429,6039.239715999429,6039.239715999429,16.0,0.008366123557703506,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/result/7f1d1aac-d3ce-4950-ac53-d090a2e4a6b3,1,0,177.5781440010178,177.5781440010178,177.5781440010178,177.5781440010178,16.0,0.008366123557703506,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/7f30c998-25f8-4e79-9b2e-144a8f6c7e12,1,0,450.9919509982865,450.9919509982865,450.9919509982865,450.9919509982865,16.0,0.008366123557703506,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/7f8c21a2-2af7-45f3-9342-17074908b577,1,0,1258.5684620025859,1258.5684620025859,1258.5684620025859,1258.5684620025859,161.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/7fbb0cbf-364b-4bdd-b0be-9e31d8126669,1,0,2327.509074999398,2327.509074999398,2327.509074999398,2327.509074999398,94.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/7fe7fb92-8b6c-4f2b-972e-caf8e4c451c4,1,0,2751.45195100049,2751.45195100049,2751.45195100049,2751.45195100049,16.0,0.008366123557703506,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/80630905-719c-4fef-b4bd-3f295d88cdc0,1,0,1283.7583850014198,1283.7583850014198,1283.7583850014198,1283.7583850014198,161.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/80acd745-e4fd-4364-b3c6-d9bda2553549,1,0,580.0111749995267,580.0111749995267,580.0111749995267,580.0111749995267,20.0,0.008366123557703506,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/result/80cc7ec2-891f-4a72-a743-630aa4086530,1,0,2196.845749000204,2196.845749000204,2196.845749000204,2196.845749000204,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/819b323e-1698-4e9f-b3b8-468bdd9d4c8f,1,0,310.2123950011446,310.2123950011446,310.2123950011446,310.2123950011446,16.0,0.008366123557703506,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/result/81af7981-477e-4849-a9d8-c59510953cc4,1,0,1007.1943919974728,1007.1943919974728,1007.1943919974728,1007.1943919974728,161.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/81c4353b-c87c-4f76-8e73-2a1114468cff,1,0,2145.4186200026015,2145.4186200026015,2145.4186200026015,2145.4186200026015,16.0,0.008366123557703506,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/821b0e9d-5e75-4439-be9d-931fbf08a59a,1,0,1132.2836450017348,1132.2836450017348,1132.2836450017348,1132.2836450017348,161.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/824d86d9-db65-487c-ab2e-e58327782c70,1,0,117.10279999897466,117.10279999897466,117.10279999897466,117.10279999897466,20.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/8265909c-0745-4cb5-b131-69172f642dff,1,0,705.5866750015412,705.5866750015412,705.5866750015412,705.5866750015412,161.0,0.008366123557703506,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/839cb9c1-9d36-4d69-bd3c-09c4b6cc4f8a,1,0,787.432072997035,787.432072997035,787.432072997035,787.432072997035,16.0,0.008366123557703506,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/84d0227f-34d2-4e02-acf2-60fb5337e451,1,0,1263.7200919998577,1263.7200919998577,1263.7200919998577,1263.7200919998577,16.0,0.008366123557703506,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/84d4e626-65b6-45e9-9b41-c704002de8fe,1,0,288.60499899747083,288.60499899747083,288.60499899747083,288.60499899747083,16.0,0.008366123557703506,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/8649487a-1ac5-45ff-b366-419463692c59,1,0,1191.8880589983019,1191.8880589983019,1191.8880589983019,1191.8880589983019,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/868130c6-bcbc-4814-85d5-c395887d68cb,1,0,707.7711899983115,707.7711899983115,707.7711899983115,707.7711899983115,16.0,0.008366123557703506,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/result/86d4d8c6-87b9-43da-aa72-9c8868c2b589,1,0,57.47083500318695,57.47083500318695,57.47083500318695,57.47083500318695,161.0,0.008366123557703506,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/result/86e0b309-c0d2-4350-9bf0-2488b6ba1b1f,1,0,3901.1928660002013,3901.1928660002013,3901.1928660002013,3901.1928660002013,16.0,0.008366123557703506,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/result/87d3ebb0-8805-469e-9902-7762591cef41,1,0,1207.1932079998078,1207.1932079998078,1207.1932079998078,1207.1932079998078,16.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/886e6391-2fff-4692-9b22-b27d4d89e383,1,0,5062.177396997868,5062.177396997868,5062.177396997868,5062.177396997868,16.0,0.008366123557703506,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/result/88871318-8d1c-4131-a240-298c4f656e16,1,0,1939.1801099991426,1939.1801099991426,1939.1801099991426,1939.1801099991426,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/88ff888d-a0f7-4b83-837d-7cff1a886e67,1,0,4045.9068730015133,4045.9068730015133,4045.9068730015133,4045.9068730015133,161.0,0.008366123557703506,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/result/89546cbc-d54a-4931-acf6-0dcffa8d09f9,1,0,764.6263530004944,764.6263530004944,764.6263530004944,764.6263530004944,20.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/896f7ce3-ad44-4635-a7ea-77d697dbad40,1,0,346.33260299960966,346.33260299960966,346.33260299960966,346.33260299960966,20.0,0.008366123557703506,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/89b928d2-7282-4023-963c-a6fed0dfedc5,1,0,1120.8682590004173,1120.8682590004173,1120.8682590004173,1120.8682590004173,16.0,0.008366123557703506,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/8a985ca5-c634-4f77-93e0-09c710668557,1,0,524.4234519996098,524.4234519996098,524.4234519996098,524.4234519996098,20.0,0.008366123557703506,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/result/8aba1f66-7a5f-4a68-81bb-4f9b061e7b4b,1,0,1192.3235770009342,1192.3235770009342,1192.3235770009342,1192.3235770009342,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/8af243b1-1502-4684-bacb-51c935586085,1,0,360.6801030000497,360.6801030000497,360.6801030000497,360.6801030000497,20.0,0.008366123557703506,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/result/8b60243e-5baa-42a1-89bd-fee708bf16e7,1,0,119.81512399870553,119.81512399870553,119.81512399870553,119.81512399870553,20.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/8bb0f2a9-3afd-4af8-af6b-0ed0a5d30f4b,1,0,2176.4249590014515,2176.4249590014515,2176.4249590014515,2176.4249590014515,16.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/8bc8a6ef-a9b7-40cc-817f-7f751182600f,1,0,608.6939889974019,608.6939889974019,608.6939889974019,608.6939889974019,16.0,0.008366123557703506,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/result/8c10ab70-9b15-4428-a744-caf6ff7067df,1,0,42.23459100103355,42.23459100103355,42.23459100103355,42.23459100103355,94.0,0.008366123557703506,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/result/8c5fd704-5415-4c1e-9f79-e92569a3eae9,1,0,913.1774679990485,913.1774679990485,913.1774679990485,913.1774679990485,16.0,0.008366123557703506,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/result/8cdb3c22-f7ad-48e1-b7b4-67f9290ca89f,1,0,1152.6962059979269,1152.6962059979269,1152.6962059979269,1152.6962059979269,161.0,0.008366123557703506,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/8d0bafcd-ce3b-4a2d-929a-f49c41b247a5,1,0,3247.855918001733,3247.855918001733,3247.855918001733,3247.855918001733,16.0,0.008366123557703506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/result/8d25f273-7e91-47c8-9dd6-c703c1d52596,1,0,2403.0674349996843,2403.0674349996843,2403.0674349996843,2403.0674349996843,16.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/8d8b6849-ce25-4ff5-88cc-36be6f656f9a,1,0,1903.6080219993892,1903.6080219993892,1903.6080219993892,1903.6080219993892,16.0,0.008366123557703506,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/8df40f7a-7d99-41a4-a577-eb0280805e8c,1,0,52.29988200153457,52.29988200153457,52.29988200153457,52.29988200153457,16.0,0.008366123557703506,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/result/8e08ceff-0218-4b57-8e73-c1945c2225fd,1,0,2159.057582997775,2159.057582997775,2159.057582997775,2159.057582997775,161.0,0.008366123557703506,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/8eb056da-d21a-45f6-9374-d9daddfa1660,1,0,699.5535409987497,699.5535409987497,699.5535409987497,699.5535409987497,16.0,0.008366123557703506,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/result/8ef004b7-f451-4950-9f0d-c3bda97fb2e5,1,0,544.0972169999441,544.0972169999441,544.0972169999441,544.0972169999441,20.0,0.008366123557703506,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/result/8f772b09-3d08-4503-98af-b0bbc5902373,1,0,33.24486400015303,33.24486400015303,33.24486400015303,33.24486400015303,16.0,0.008366123557703506,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/result/8f804031-7423-41c4-8677-1072cb529e9c,1,0,5002.57762000183,5002.57762000183,5002.57762000183,5002.57762000183,16.0,0.008366123557703506,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/result/8f87774d-6e04-4e3c-a606-05dd4d7cdfea,1,0,2528.046950003045,2528.046950003045,2528.046950003045,2528.046950003045,16.0,0.008366123557703506,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/8ffd1971-9694-458d-9b9b-23aeb17cef89,1,0,166.12562400041497,166.12562400041497,166.12562400041497,166.12562400041497,20.0,0.008366123557703506,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/result/9034b510-0d9c-4aaf-bfe1-79ee3a154acd,1,0,3832.0397719980974,3832.0397719980974,3832.0397719980974,3832.0397719980974,161.0,0.008366123557703506,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/result/906b3689-993d-4a77-948f-c7a13f1652ba,1,0,3468.379742000252,3468.379742000252,3468.379742000252,3468.379742000252,16.0,0.008366123557703506,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/result/9081ffb5-5933-4e74-95bf-2a5c03ab6c3c,1,1,925.547116999951,925.547116999951,925.547116999951,925.547116999951,0.0,0.008366123557703506,0.008366123557703506,930,930,930,930,930,930,930,930,930,930,930
GET,/result/921dddb5-7380-4644-ac13-f92e36199414,1,0,780.2119689986284,780.2119689986284,780.2119689986284,780.2119689986284,16.0,0.008366123557703506,0.0,780,780,780,780,780,780,780,780,780,780,780
GET,/result/925c92ea-8bf9-40e2-b9ce-e0ba8331bb96,1,0,2634.605087001546,2634.605087001546,2634.605087001546,2634.605087001546,161.0,0.008366123557703506,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/result/927ef94c-08e7-49a2-a91f-a516960c7026,1,0,5050.248628998816,5050.248628998816,5050.248628998816,5050.248628998816,16.0,0.008366123557703506,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/result/93e0df82-3fde-43a4-a9dc-c8fefb021a33,1,0,1025.779674997466,1025.779674997466,1025.779674997466,1025.779674997466,161.0,0.008366123557703506,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
