Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/ca6ab41b-5f3f-4b2c-bf68-5048d4434d3e,1,0,905.6823659993825,905.6823659993825,905.6823659993825,905.6823659993825,16.0,0.008347607108252041,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/result/ca77d0a6-10d1-4b91-9fbc-7c667b14ff6a,1,0,528.7328999984311,528.7328999984311,528.7328999984311,528.7328999984311,16.0,0.008347607108252041,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/result/caae5453-fe4b-4f87-9aca-576a3beaa9b4,1,0,1595.3737899981206,1595.3737899981206,1595.3737899981206,1595.3737899981206,16.0,0.008347607108252041,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/cace64fc-c46b-44d5-8bbb-d5351466b4e8,1,0,1675.0809750010376,1675.0809750010376,1675.0809750010376,1675.0809750010376,161.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/cc8d538a-751f-4f92-858e-dd5f586d2dfb,1,0,2875.593138000113,2875.593138000113,2875.593138000113,2875.593138000113,161.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/cccff49d-99dd-449b-90cd-9fdc31a60cf9,1,0,2433.1552389994613,2433.1552389994613,2433.1552389994613,2433.1552389994613,16.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/cd387f3f-39ec-4ee5-a62c-abef84d80558,1,0,924.4709790000343,924.4709790000343,924.4709790000343,924.4709790000343,16.0,0.008347607108252041,0.0,920,920,920,920,920,920,920,920,920,920,920
GET,/result/cdbb4900-9486-42e3-89d1-975f5b69e795,1,0,601.7494560001069,601.7494560001069,601.7494560001069,601.7494560001069,16.0,0.008347607108252041,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/ce1ec41c-7c17-4d1c-9f95-bc85ac85eb37,1,0,2134.9956739977642,2134.9956739977642,2134.9956739977642,2134.9956739977642,161.0,0.008347607108252041,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/d0b018e0-b28c-46f0-9416-4f06db982594,1,0,1236.0283640009584,1236.0283640009584,1236.0283640009584,1236.0283640009584,20.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/d0bde6a1-8e6c-47ec-9db9-cc6918882572,1,0,351.23761900104,351.23761900104,351.23761900104,351.23761900104,20.0,0.008347607108252041,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/d0ede2b6-2c1c-493f-ad16-4423d4374b6e,1,0,1931.1547500001325,1931.1547500001325,1931.1547500001325,1931.1547500001325,16.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/d164b07a-ec0f-417e-9b89-0f260e150e12,1,0,2878.295097998489,2878.295097998489,2878.295097998489,2878.295097998489,16.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/d1fec330-8a31-4f99-a15e-d5e4a8760a39,1,0,880.9901480017288,880.9901480017288,880.9901480017288,880.9901480017288,16.0,0.008347607108252041,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/d28d77ce-865b-4fe3-aee7-e11df589a317,1,0,294.656934998784,294.656934998784,294.656934998784,294.656934998784,16.0,0.008347607108252041,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/result/d28f6012-5e4a-4250-9fac-2c424323398c,1,0,1724.0202569992107,1724.0202569992107,1724.0202569992107,1724.0202569992107,20.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/d2e24933-3487-47ae-8436-22cd02bd5477,1,0,90.10648500043317,90.10648500043317,90.10648500043317,90.10648500043317,16.0,0.008347607108252041,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/result/d2f0a492-c347-4141-9788-272d21ef8f30,1,0,1422.3184780021256,1422.3184780021256,1422.3184780021256,1422.3184780021256,20.0,0.008347607108252041,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/d306d3b8-f036-4578-b95f-e58ff80dbcd9,1,0,597.9543270004797,597.9543270004797,597.9543270004797,597.9543270004797,20.0,0.008347607108252041,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/result/d4113b5e-cc3f-43cd-9652-455bfd2a7883,1,0,3043.6448929976905,3043.6448929976905,3043.6448929976905,3043.6448929976905,161.0,0.008347607108252041,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/d432792a-ea85-4122-b890-f0dbcd535d2f,1,0,1130.2781389968004,1130.2781389968004,1130.2781389968004,1130.2781389968004,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/d4d02130-1d19-4a9e-b5f2-d71943536db1,1,0,904.9111209969851,904.9111209969851,904.9111209969851,904.9111209969851,20.0,0.008347607108252041,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/d52d612e-8e2d-458f-b3b5-6f626f518b71,1,0,1722.9657339994446,1722.9657339994446,1722.9657339994446,1722.9657339994446,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/d556a2fb-3e84-4a99-96ab-4be0dc3493b1,1,0,42.740211996715516,42.740211996715516,42.740211996715516,42.740211996715516,16.0,0.008347607108252041,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/result/d55edac8-d4ce-4e0e-bcba-3dc47feeb0fb,1,0,1246.1664690017642,1246.1664690017642,1246.1664690017642,1246.1664690017642,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/d58f4975-2c25-4272-aea3-7fdb9005bea7,1,0,1696.7771199997514,1696.7771199997514,1696.7771199997514,1696.7771199997514,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/d5c72eb1-af01-4c18-9106-cd9ad4be76b7,1,0,637.6641969982302,637.6641969982302,637.6641969982302,637.6641969982302,16.0,0.008347607108252041,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/result/d621a91a-84c4-41a9-9882-f6b31eea51c3,1,0,855.8962149982108,855.8962149982108,855.8962149982108,855.8962149982108,16.0,0.008347607108252041,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/result/d712a0ce-d391-42fe-ae89-bd37147d904a,1,0,2040.1306830026442,2040.1306830026442,2040.1306830026442,2040.1306830026442,161.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/d7812f79-c6cb-40ce-8fa8-18ead89927fa,1,0,788.54529399905,788.54529399905,788.54529399905,788.54529399905,16.0,0.008347607108252041,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/d7c836ad-a978-457d-9b2c-60ab5105192b,1,0,2043.0401919984433,2043.0401919984433,2043.0401919984433,2043.0401919984433,161.0,0.008347607108252041,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/result/d7da81d5-c44e-4091-9c0f-d508f4bbc349,1,0,935.426838001149,935.426838001149,935.426838001149,935.426838001149,16.0,0.008347607108252041,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/result/d826f8bd-7543-496e-935d-701d5bf41c57,1,0,1279.2429490000359,1279.2429490000359,1279.2429490000359,1279.2429490000359,20.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/d8961412-9ad5-4f7a-8a07-c27041fe8824,1,1,470.85113099819864,470.85113099819864,470.85113099819864,470.85113099819864,0.0,0.008347607108252041,0.008347607108252041,470,470,470,470,470,470,470,470,470,470,470
GET,/result/d9713cd5-67bf-4965-8f1b-c22539d2f3e1,1,0,79.13291799923172,79.13291799923172,79.13291799923172,79.13291799923172,122.0,0.008347607108252041,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/result/d979d7e5-2681-4ea8-8d06-844376b83d03,1,0,908.9971329995024,908.9971329995024,908.9971329995024,908.9971329995024,16.0,0.008347607108252041,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/result/d98ccf6b-3c12-48d5-8192-6fdf5608b8f7,1,0,393.9787689996592,393.9787689996592,393.9787689996592,393.9787689996592,16.0,0.008347607108252041,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/d9f64617-011e-4cc2-a0b1-1e3dbfddc615,1,0,1569.8450159979984,1569.8450159979984,1569.8450159979984,1569.8450159979984,16.0,0.008347607108252041,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/result/d9fd64e9-b29f-4eb5-a788-a975d2872366,1,0,978.5247040017566,978.5247040017566,978.5247040017566,978.5247040017566,16.0,0.008347607108252041,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/result/da20e21e-f53b-4839-aaa5-f6ad3b25421c,1,0,1508.6113959987415,1508.6113959987415,1508.6113959987415,1508.6113959987415,16.0,0.008347607108252041,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/da34b4a0-3fff-401f-bcdb-9ca0f68a22a8,1,0,367.62994899982004,367.62994899982004,367.62994899982004,367.62994899982004,16.0,0.008347607108252041,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/result/daeee690-93f7-4cd6-8c29-7c4bc6f33e27,1,0,1678.97751000055,1678.97751000055,1678.97751000055,1678.97751000055,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/db0c0fe7-2e6d-4692-8e79-a1dec669dc14,1,0,196.91175499974634,196.91175499974634,196.91175499974634,196.91175499974634,16.0,0.008347607108252041,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/result/dbbc7a5e-b686-4604-81a9-04cba0d68ed1,1,0,386.98314300199854,386.98314300199854,386.98314300199854,386.98314300199854,161.0,0.008347607108252041,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/dc6f7ab8-df0c-4dfe-b251-f9e9d273b568,1,0,872.4728660017718,872.4728660017718,872.4728660017718,872.4728660017718,16.0,0.008347607108252041,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/result/dcd7faf2-f669-46d5-a0a7-d0a182986cd2,1,0,113.5143360006623,113.5143360006623,113.5143360006623,113.5143360006623,16.0,0.008347607108252041,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/result/dcf7da07-294c-4cfa-b270-def85bf02842,1,0,986.3508980015467,986.3508980015467,986.3508980015467,986.3508980015467,16.0,0.008347607108252041,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/result/dd32d2a9-f4d4-4d11-838b-7d00b11d8519,1,0,1732.8786310026771,1732.8786310026771,1732.8786310026771,1732.8786310026771,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/dd4e025f-d179-406f-ab12-d2d6af59ca8b,1,0,574.923399999534,574.923399999534,574.923399999534,574.923399999534,16.0,0.008347607108252041,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/result/dd579b9c-ada2-4079-9cf4-a7934f23cd43,1,0,2480.1059419987723,2480.1059419987723,2480.1059419987723,2480.1059419987723,16.0,0.008347607108252041,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/result/dd84d129-6a09-4330-9307-d3aee00bfd57,1,1,478.57815800307435,478.57815800307435,478.57815800307435,478.57815800307435,0.0,0.008347607108252041,0.008347607108252041,480,480,480,480,480,480,480,480,480,480,480
GET,/result/de95950d-5b42-4bc9-aa24-5791a7d512be,1,0,2959.0294629997516,2959.0294629997516,2959.0294629997516,2959.0294629997516,16.0,0.008347607108252041,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/result/df63ffbe-edb6-4213-b5cc-1f688b0417e1,1,0,1072.0231430022977,1072.0231430022977,1072.0231430022977,1072.0231430022977,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/dfa4becb-b846-4e8d-96d7-db342ed21256,1,0,348.22529799930635,348.22529799930635,348.22529799930635,348.22529799930635,161.0,0.008347607108252041,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/e0271a87-76f0-4beb-a561-4466fe73c022,1,0,933.1577400007518,933.1577400007518,933.1577400007518,933.1577400007518,16.0,0.008347607108252041,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/result/e06422b6-d2a2-4a44-b314-77196a1ef1c1,1,0,1740.9457079993444,1740.9457079993444,1740.9457079993444,1740.9457079993444,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/e094f87e-cb5b-4a28-a8d9-7ae667dfc65c,1,0,760.6909650021407,760.6909650021407,760.6909650021407,760.6909650021407,16.0,0.008347607108252041,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/e140676d-4f69-4ed9-b85c-449c164d01a1,1,0,1755.9710159985116,1755.9710159985116,1755.9710159985116,1755.9710159985116,16.0,0.008347607108252041,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/result/e177e386-cec8-41f0-b7bc-8340a77b6b10,1,0,38.99138500128174,38.99138500128174,38.99138500128174,38.99138500128174,16.0,0.008347607108252041,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/result/e343d396-1cc5-4a41-8e98-f2b842886fc9,1,0,1044.240113998967,1044.240113998967,1044.240113998967,1044.240113998967,16.0,0.008347607108252041,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/result/e362806b-68e5-4743-8b7c-c5a25b4e1c38,1,0,1288.6447040000348,1288.6447040000348,1288.6447040000348,1288.6447040000348,16.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/e3a0b888-c116-46e5-9c89-764d97e9c3e8,1,0,1475.096221001877,1475.096221001877,1475.096221001877,1475.096221001877,20.0,0.008347607108252041,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/e3e88011-bf11-411e-8800-93c95f5d0bbd,1,0,1936.9825209978444,1936.9825209978444,1936.9825209978444,1936.9825209978444,161.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/e429243c-ed86-4e65-b06b-6e5e8b41758b,1,0,1077.8440899994166,1077.8440899994166,1077.8440899994166,1077.8440899994166,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/e47b533f-e99e-43fb-8cc0-db1c07419cc3,1,0,794.1610349989787,794.1610349989787,794.1610349989787,794.1610349989787,16.0,0.008347607108252041,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/result/e48ea9a9-4804-4d2e-b437-c78656ead226,1,0,959.1820830028155,959.1820830028155,959.1820830028155,959.1820830028155,16.0,0.008347607108252041,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/result/e48fa811-d87f-4aad-99f1-0570e129c0ff,1,0,2244.5035810014815,2244.5035810014815,2244.5035810014815,2244.5035810014815,16.0,0.008347607108252041,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/e4b63e73-c66a-4d22-97a0-bba44e6b8d53,1,0,2931.807419001416,2931.807419001416,2931.807419001416,2931.807419001416,16.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/e60a7baf-a558-44d2-94de-48245ac581ff,1,1,474.3270949984435,474.3270949984435,474.3270949984435,474.3270949984435,0.0,0.008347607108252041,0.008347607108252041,470,470,470,470,470,470,470,470,470,470,470
GET,/result/e6feb365-36a5-4cac-b0ad-e903d9b47d93,1,0,21.50005299699842,21.50005299699842,21.50005299699842,21.50005299699842,16.0,0.008347607108252041,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/result/e81a94bb-1439-432c-9ed4-e076c669891b,1,0,839.1519600008905,839.1519600008905,839.1519600008905,839.1519600008905,16.0,0.008347607108252041,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/result/e8531270-8790-4240-b997-dede30bed51d,1,0,820.4508969974995,820.4508969974995,820.4508969974995,820.4508969974995,16.0,0.008347607108252041,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/result/e8f114ae-42c8-465b-a9b2-b612bbe9c433,1,0,84.6305859995482,84.6305859995482,84.6305859995482,84.6305859995482,16.0,0.008347607108252041,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/result/e99bb195-6071-4e6c-bb48-460d67e3c512,1,0,952.4510379997082,952.4510379997082,952.4510379997082,952.4510379997082,16.0,0.008347607108252041,0.0,950,950,950,950,950,950,950,950,950,950,950
GET,/result/ea31d79d-9bd9-4d95-aa6f-f7dbe2c7e029,1,0,150.00183299707714,150.00183299707714,150.00183299707714,150.00183299707714,16.0,0.008347607108252041,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/ea725f5b-8400-49ee-a5b1-46cdbe163712,1,0,1100.7762679982989,1100.7762679982989,1100.7762679982989,1100.7762679982989,16.0,0.008347607108252041,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/result/ea9062d6-1777-4895-89d5-68ae07dfc648,1,0,523.0069520002871,523.0069520002871,523.0069520002871,523.0069520002871,20.0,0.008347607108252041,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/result/ec8b2ffd-9cd0-40ad-96f8-f91383f4d1c7,1,0,1235.1901939982781,1235.1901939982781,1235.1901939982781,1235.1901939982781,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/ecd40030-9160-485c-b2e8-d9a88203ca5c,1,0,80.7083750005404,80.7083750005404,80.7083750005404,80.7083750005404,161.0,0.008347607108252041,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/result/ed40d0d9-b328-4551-957e-912611563303,1,0,665.060352999717,665.060352999717,665.060352999717,665.060352999717,20.0,0.008347607108252041,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/result/ee2e5b1a-e1b9-4092-93e9-517ce7c3bdf5,1,0,451.56814500296605,451.56814500296605,451.56814500296605,451.56814500296605,20.0,0.008347607108252041,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/result/ee53a096-61d0-4e47-ad4c-02dcc62220e1,1,0,33.595591001358116,33.595591001358116,33.595591001358116,33.595591001358116,16.0,0.008347607108252041,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/ee9b4ed6-35e9-4a98-90d0-e53eb6560817,1,0,2334.3887660012115,2334.3887660012115,2334.3887660012115,2334.3887660012115,16.0,0.008347607108252041,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/eee57d24-db8b-4c69-aed9-f0b9cb4a366a,1,0,1668.1753480006591,1668.1753480006591,1668.1753480006591,1668.1753480006591,16.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/f0c76621-530b-4cee-8765-154f2635b2a0,1,0,479.25377799765556,479.25377799765556,479.25377799765556,479.25377799765556,16.0,0.008347607108252041,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/result/f0cab903-da7e-4408-8b60-110c3d57e41f,1,0,1216.554754999379,1216.554754999379,1216.554754999379,1216.554754999379,16.0,0.008347607108252041,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/result/f0edefcd-f6b0-4bed-84b7-4da259b3ab1e,1,0,967.617854999844,967.617854999844,967.617854999844,967.617854999844,20.0,0.008347607108252041,0.0,970,970,970,970,970,970,970,970,970,970,970
GET,/result/f128d4e4-f248-4dd9-9c38-c74627b2218c,1,0,178.07251599879237,178.07251599879237,178.07251599879237,178.07251599879237,16.0,0.008347607108252041,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/result/f1703615-833f-4379-a19f-d63cde45332f,1,0,802.679618998809,802.679618998809,802.679618998809,802.679618998809,16.0,0.008347607108252041,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/result/f1d7aa42-7146-4b45-bee2-47c3d72b2d5d,1,0,2053.4761589988193,2053.4761589988193,2053.4761589988193,2053.4761589988193,16.0,0.008347607108252041,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/f26d63b9-1837-4b0f-a1a8-4405bdf7c8f2,1,0,1916.2301189971913,1916.2301189971913,1916.2301189971913,1916.2301189971913,161.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/f2eafe6f-59d4-4d09-ae59-ff2457937947,1,0,976.8184659988037,976.8184659988037,976.8184659988037,976.8184659988037,16.0,0.008347607108252041,0.0,980,980,980,980,980,980,980,980,980,980,980
GET,/result/f2f54061-240e-40c0-bab1-2534bee115ad,1,0,350.27851199993165,350.27851199993165,350.27851199993165,350.27851199993165,16.0,0.008347607108252041,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/result/f34215c1-0679-4cc3-8167-1d28685193f8,1,0,390.7184279996727,390.7184279996727,390.7184279996727,390.7184279996727,16.0,0.008347607108252041,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/result/f381a3da-6900-4ead-9003-9e7fdc18dbb3,1,0,1885.5203410021204,1885.5203410021204,1885.5203410021204,1885.5203410021204,161.0,0.008347607108252041,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/result/f3b9ede3-6cc0-40b5-a373-756c60bee367,1,0,147.57299600023543,147.57299600023543,147.57299600023543,147.57299600023543,16.0,0.008347607108252041,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/result/f3c90932-0b34-4104-9e12-b8453274d1fb,1,0,2058.3643009995285,2058.3643009995285,2058.3643009995285,2058.3643009995285,16.0,0.008347607108252041,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/result/f4db0334-349c-4d07-8a3d-4aaf6941dc41,1,0,1357.0517620028113,1357.0517620028113,1357.0517620028113,1357.0517620028113,20.0,0.008347607108252041,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/result/f50d496d-d862-4a74-98ef-aa0ebb6be9da,1,0,2940.8934470011445,2940.8934470011445,2940.8934470011445,2940.8934470011445,16.0,0.008347607108252041,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/result/f5175aa3-b83c-4097-a2b9-060c658b3149,1,0,935.20517199795,935.20517199795,935.20517199795,935.20517199795,16.0,0.008347607108252041,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/result/f621c452-66a4-406f-9950-0cc717d81ddb,1,0,417.98109599767486,417.98109599767486,417.98109599767486,417.98109599767486,16.0,0.008347607108252041,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/result/f657ad93-baa6-4780-a18a-9829dd1ffc13,1,0,192.43335000282968,192.43335000282968,192.43335000282968,192.43335000282968,16.0,0.008347607108252041,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/result/f673458e-127e-4535-87fd-636499959d8d,1,0,264.3688199968892,264.3688199968892,264.3688199968892,264.3688199968892,20.0,0.008347607108252041,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/result/f78da165-0567-4d0f-9d35-48b1a84af5b1,1,0,37.37582399844541,37.37582399844541,37.37582399844541,37.37582399844541,16.0,0.008347607108252041,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/result/f7e66dee-54a0-4cb7-b6c1-f52c996d8716,1,0,2204.4575159998203,2204.4575159998203,2204.4575159998203,2204.4575159998203,16.0,0.008347607108252041,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/result/f81b6187-3947-45ed-9797-cce7792aaa50,1,0,884.8299119999865,884.8299119999865,884.8299119999865,884.8299119999865,16.0,0.008347607108252041,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/result/f827734e-3409-441f-8631-847156201921,1,0,1742.5358000000415,1742.5358000000415,1742.5358000000415,1742.5358000000415,161.0,0.008347607108252041,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/result/f868f4ab-9443-42ef-94e3-2a79659012ce,1,0,2403.410871000233,2403.410871000233,2403.410871000233,2403.410871000233,161.0,0.008347607108252041,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/f87d6f8b-4c26-4442-b927-c45e44ad1838,1,0,75.82851500046672,75.82851500046672,75.82851500046672,75.82851500046672,16.0,0.008347607108252041,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/result/f8c559f3-df1d-406d-aa5e-fc4c4d3c8ba2,1,0,20.516467000561533,20.516467000561533,20.516467000561533,20.516467000561533,16.0,0.008347607108252041,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/result/f9338448-8c2a-4998-8f0e-cee7172d6615,1,0,1341.859944001044,1341.859944001044,1341.859944001044,1341.859944001044,20.0,0.008347607108252041,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/result/fa3ae5f5-3b52-4abc-b9aa-29fa2b50eb09,1,0,1457.3065059994406,1457.3065059994406,1457.3065059994406,1457.3065059994406,161.0,0.008347607108252041,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/result/fa5d0f4e-e3c6-4acb-a9a7-633c96f28684,1,0,325.012080000306,325.012080000306,325.012080000306,325.012080000306,20.0,0.008347607108252041,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/result/fad31c71-b1c0-41ff-a932-1f8aff982940,1,0,493.3588849999069,493.3588849999069,493.3588849999069,493.3588849999069,16.0,0.008347607108252041,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/result/fb6ad221-1300-4acd-9e84-a5e038a39512,1,0,894.6611940009461,894.6611940009461,894.6611940009461,894.6611940009461,16.0,0.008347607108252041,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/result/fb9a3441-9907-4131-b0cf-cdcc9b896ddc,1,0,319.3728500009456,319.3728500009456,319.3728500009456,319.3728500009456,20.0,0.008347607108252041,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/result/fbc956e6-081f-4c3e-b0fd-fd890cfee14a,1,0,278.09486700061825,278.09486700061825,278.09486700061825,278.09486700061825,161.0,0.008347607108252041,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/fcb6d9fd-38a4-4cd2-b3b6-500e2654b4ca,1,0,903.4484750009142,903.4484750009142,903.4484750009142,903.4484750009142,20.0,0.008347607108252041,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/result/fcba444a-ce9c-40ff-a48e-1b36e03c23d5,1,0,2787.222942999506,2787.222942999506,2787.222942999506,2787.222942999506,161.0,0.008347607108252041,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/result/fd18f620-3408-41b8-983f-3f6f96560533,1,0,212.18898799997987,212.18898799997987,212.18898799997987,212.18898799997987,20.0,0.008347607108252041,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/result/fd4d4a8c-fb8f-4040-86c8-69f303f9af2d,1,0,1462.4076679974678,1462.4076679974678,1462.4076679974678,1462.4076679974678,16.0,0.008347607108252041,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
